"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
370,11998.782453536,11579.10385,10712.0471325,15799.9510075,5087.903875,27.2651237695,0.141800915667944
371,12026.0475773055,11604.101605,10739.76668,15835.3472175,5095.5805375,27.2651237695,0.141800915667944
372,12053.312701075,11628.918895,10762.392381,15875.763698,5113.371317,27.2651237695,0.141800915667944
373,12080.5778248445,11654.693815,10791.247021,15933.74710325,5142.50008225,27.2651237695,0.141800915667944
374,12107.842948614,11681.6364,10820.1020175,15962.85343,5142.75141250001,27.2651237695,0.141800915667944
375,12135.1080723835,11702.77115,10841.44575125,16064.2024125,5222.75666125,27.2651237695,0.141800915667944
376,12162.373196153,11723.16291,10864.0863285,16139.9415925,5275.855264,27.2651237695,0.141800915667944
377,12189.6383199225,11746.382085,10879.5280995,16225.9657125,5346.437613,27.2651237695,0.141800915667944
378,12216.903443692,11772.15845,10894.55159475,16298.98243,5404.43083525,27.2651237695,0.141800915667944
379,12244.1685674615,11792.327645,10904.62153825,16379.6156775,5474.99413925,27.2651237695,0.141800915667944
380,12271.433691231,11811.6538,10921.2100365,16453.754025,5532.5439885,135.2225288425,0.0232320073496526
381,12406.6562200735,11963.96455,11036.7768765,16535.4515025,5498.674626,135.2225288425,0.0232320073496526
382,12541.878748916,12123.8867,11095.7357125,16613.0527325,5517.31702,135.2225288425,0.0232320073496526
383,12677.1012777585,12304.22155,11131.62981775,16667.9702625,5536.34044475,135.2225288425,0.0232320073496526
384,12812.323806601,12462.2754,11166.3970375,16782.1816575,5615.78462,135.2225288425,0.0232320073496526
385,12947.5463354435,12580.73265,11193.1930025,16911.599605,5718.4066025,135.2225288425,0.0232320073496526
386,13082.768864286,12725.92515,11212.45419025,17036.5568975,5824.10270725,135.2225288425,0.0232320073496526
387,13217.9913931285,12851.29825,11232.600758,17149.280925,5916.680167,135.2225288425,0.0232320073496526
388,13353.213921971,12977.8879,11253.0582395,17306.604954,6053.5467145,135.2225288425,0.0232320073496526
389,13488.4364508135,13105.22235,11270.727905,17512.23228,6241.504375,135.2225288425,0.0232320073496526
390,13623.658979656,13231.0383,11288.1805905,17717.5227475,6429.342157,141.774214072,0.0185527539715368
391,13765.433193728,13391.789005,11408.6933575,17791.4822875,6382.78893,141.774214072,0.0185527539715368
392,13907.2074078,13548.30705,11497.937005,17874.80897,6376.871965,141.774214072,0.0185527539715368
393,14048.981621872,13720.50185,11582.3680975,17911.1474075,6328.77931,141.774214072,0.0185527539715368
394,14190.755835944,13889.54625,11650.0082825,18009.630405,6359.6221225,141.774214072,0.0185527539715368
395,14332.530050016,14040.05005,11699.6673575,18084.24235,6384.5749925,141.774214072,0.0185527539715368
396,14474.304264088,14176.6607,11751.45417,18175.416485,6423.962315,141.774214072,0.0185527539715368
397,14616.07847816,14316.0893,11797.0950775,18273.8267825,6476.73170500001,141.774214072,0.0185527539715368
398,14757.852692232,14483.702525,11821.4771205,18394.8981625,6573.421042,141.774214072,0.0185527539715368
399,14899.626906304,14619.01055,11855.69176,18545.1780125,6689.4862525,141.774214072,0.0185527539715368
400,15041.401120376,14770.587925,11883.21443125,18696.9094425,6813.69501125,122.98638994725,0.0338132683609702
401,15164.3875103232,14884.8331,11964.7433825,18902.9552775,6938.21189499999,122.98638994725,0.0338132683609702
402,15287.3739002705,14996.7093,12034.700135,19147.8318475,7113.1317125,122.98638994725,0.0338132683609702
403,15410.3602902177,15094.4868,12094.23161625,19396.4400575,7302.20844125,122.98638994725,0.0338132683609702
404,15533.346680165,15183.9081125,12150.73481,19688.564231,7537.829421,122.98638994725,0.0338132683609702
405,15656.3330701123,15271.00165,12192.4580225,20008.980644,7816.52262149999,122.98638994725,0.0338132683609702
406,15779.3194600595,15354.940565,12227.22667125,20289.431156,8062.20448475,122.98638994725,0.0338132683609702
407,15902.3058500067,15422.96335,12270.49506375,20604.2000625,8333.70499875,122.98638994725,0.0338132683609702
408,16025.292239954,15524.6929,12315.50763375,20984.211635,8668.70400125,122.98638994725,0.0338132683609702
409,16148.2786299012,15622.2786,12370.54071175,21385.15599,9014.61527825,122.98638994725,0.0338132683609702
410,16271.2650198485,15709.54465,12429.17578,21870.4761,9441.30032,117.201572152,0.0334596495348934
411,16388.4665920005,15810.3156,12492.613137,21991.8968825,9499.2837455,117.201572152,0.0334596495348934
412,16505.6681641525,15894.7338,12533.867234,22108.34187,9574.474636,117.201572152,0.0334596495348934
413,16622.8697363045,16002.19097,12584.4605325,22246.410965,9661.9504325,117.201572152,0.0334596495348934
414,16740.0713084565,16085.35637,12646.9461825,22399.61523,9752.6690475,117.201572152,0.0334596495348934
415,16857.2728806085,16159.2173,12705.602935,22561.8387275,9856.23579250001,117.201572152,0.0334596495348934
416,16974.4744527605,16248.2075,12752.1801212,22713.30734,9961.1272188,117.201572152,0.0334596495348934
417,17091.6760249125,16334.09545,12800.51793475,22915.44341,10114.92547525,117.201572152,0.0334596495348934
418,17208.8775970645,16434.509475,12844.662131,23098.6255225,10253.9633915,117.201572152,0.0334596495348934
419,17326.0791692165,16507.68635,12886.4742495,23318.4609225,10431.986673,117.201572152,0.0334596495348934
420,17443.2807413685,16608.5587,12932.1715075,23510.1864725,10578.014965,118.5143963801,0.0311967726809295
421,17561.7951377486,16705.944,12984.3822525,23605.62082,10621.2385675,118.5143963801,0.0311967726809295
422,17680.3095341287,16816.215469,13071.1865405,23697.0847085,10625.898168,118.5143963801,0.0311967726809295
423,17798.8239305088,16901.06341,13126.0824185,23776.53686,10650.4544415,118.5143963801,0.0311967726809295
424,17917.3383268889,16978.131655,13186.0399725,23885.079755,10699.0397825,118.5143963801,0.0311967726809295
425,18035.852723269,17064.01141,13225.39446,23997.439885,10772.045425,118.5143963801,0.0311967726809295
426,18154.3671196491,17134.7397,13265.16398525,24122.68321,10857.51922475,118.5143963801,0.0311967726809295
427,18272.8815160292,17216.21645,13302.27099,24237.44093,10935.16994,118.5143963801,0.0311967726809295
428,18391.3959124093,17293.8869,13343.421866,24398.9249225,11055.5030565,118.5143963801,0.0311967726809295
429,18509.9103087894,17382.9023,13379.04047,24596.31301,11217.27254,118.5143963801,0.0311967726809295
430,18628.4247051695,17467.906764,13420.58834,24816.0192925,11395.4309525,55.005153970925,0.0557147294364684
431,18683.4298591404,17536.68035,13471.28320175,24845.1747825,11373.89158075,55.005153970925,0.0557147294364684
432,18738.4350131113,17618.3182,13513.36133575,24890.87443715,11377.5131014,55.005153970925,0.0557147294364684
433,18793.4401670823,17654.027,13569.9236,24932.26632625,11362.34272625,55.005153970925,0.0557147294364684
434,18848.4453210532,17701.6117,13614.3781565,24982.768205,11368.3900485,55.005153970925,0.0557147294364684
435,18903.4504750241,17751.219575,13641.0261675,25021.499865,11380.4736975,55.005153970925,0.0557147294364684
436,18958.455628995,17821.57595,13693.914407,25064.8790755,11370.9646685,55.005153970925,0.0557147294364684
437,19013.460782966,17886.80255,13743.045555,25123.73257215,11380.68701715,55.005153970925,0.0557147294364684
438,19068.4659369369,17945.19042,13782.2863635,25182.92178,11400.6354165,55.005153970925,0.0557147294364684
439,19123.4710909078,18017.86715,13800.4842575,25229.971077925,11429.486820425,55.005153970925,0.0557147294364684
440,19178.4762448788,18065.04317,13827.20962,25273.9513075,11446.7416875,51.4735026694,0.0623812654939785
441,19229.9497475482,18123.07605,13881.3938555,25301.8427925,11420.448937,51.4735026694,0.0623812654939785
442,19281.4232502176,18184.83245,13934.4597095,25325.8361925,11391.376483,51.4735026694,0.0623812654939785
443,19332.896752887,18239.53415,13980.53512175,25352.3144725,11371.77935075,51.4735026694,0.0623812654939785
444,19384.3702555564,18315.699474,14017.3944895,25383.42134,11366.0268505,51.4735026694,0.0623812654939785
445,19435.8437582258,18351.9041,14052.49822875,25408.943515,11356.44528625,51.4735026694,0.0623812654939785
446,19487.3172608951,18408.9606,14095.489995,25439.03119175,11343.54119675,51.4735026694,0.0623812654939785
447,19538.7907635645,18459.10745,14121.2762555,25479.23453525,11357.95827975,51.4735026694,0.0623812654939785
448,19590.2642662339,18503.02083,14135.31961175,25525.924465,11390.60485325,51.4735026694,0.0623812654939785
449,19641.7377689033,18574.88285,14152.66678425,25582.891214,11430.22442975,51.4735026694,0.0623812654939785
450,19693.2112715727,18644.98065,14168.99076275,25618.28846,11449.29769725,51.51091213875,0.0574032883609929
451,19744.7221837115,18695.36765,14217.7833125,25642.75069125,11424.96737875,51.51091213875,0.0574032883609929
452,19796.2330958502,18752.01645,14263.9831975,25667.6664425,11403.683245,51.51091213875,0.0574032883609929
453,19847.744007989,18813.8606,14306.3701845,25688.5903995,11382.220215,51.51091213875,0.0574032883609929
454,19899.2549201278,18871.06331,14340.51574,25711.3148125,11370.7990725,51.51091213875,0.0574032883609929
455,19950.7658322665,18922.9861,14389.4727075,25735.1056,11345.6328925,51.51091213875,0.0574032883609929
456,20002.2767444053,18973.26417,14440.43185375,25781.406715,11340.97486125,51.51091213875,0.0574032883609929
457,20053.787656544,19043.84362,14478.40956,25806.54505375,11328.13549375,51.51091213875,0.0574032883609929
458,20105.2985686827,19108.862,14520.8386495,25842.3680025,11321.529353,51.51091213875,0.0574032883609929
459,20156.8094808215,19159.13155,14573.33416975,25877.16985,11303.83568025,51.51091213875,0.0574032883609929
460,20208.3203929602,19229.153,14607.88566,25916.6953675,11308.8097075,41.46425397625,0.0661989647496379
461,20249.7846469365,19272.349265,14640.90414525,25935.977851,11295.07370575,41.46425397625,0.0661989647496379
462,20291.2489009127,19304.62345,14678.6293625,25964.4408385,11285.811476,41.46425397625,0.0661989647496379
463,20332.713154889,19357.24035,14706.4999675,26005.74678125,11299.24681375,41.46425397625,0.0661989647496379
464,20374.1774088652,19416.32995,14744.99493125,26047.1135425,11302.11861125,41.46425397625,0.0661989647496379
465,20415.6416628415,19471.9921,14768.885447,26085.6588275,11316.7733805,41.46425397625,0.0661989647496379
466,20457.1059168177,19523.1296,14831.5127045,26132.9234205,11301.410716,41.46425397625,0.0661989647496379
467,20498.570170794,19571.35905,14852.540967,26187.0553925,11334.5144255,41.46425397625,0.0661989647496379
468,20540.0344247702,19626.67973,14888.7680125,26236.87108,11348.1030675,41.46425397625,0.0661989647496379
469,20581.4986787465,19689.34512,14921.1352275,26293.2216775,11372.08645,41.46425397625,0.0661989647496379
470,20622.9629327227,19742.81155,14939.6764275,26350.41784,11410.7414125,32.54433088335,0.0973853448313725
471,20655.5072636061,19771.63525,15003.429156,26362.38425775,11358.95510175,32.54433088335,0.0973853448313725
472,20688.0515944895,19804.737835,15045.0512325,26388.5836555,11343.532423,32.54433088335,0.0973853448313725
473,20720.5959253728,19847.076515,15076.69771525,26406.766296,11330.06858075,32.54433088335,0.0973853448313725
474,20753.1402562561,19879.028165,15126.0864945,26433.90525425,11307.81875975,32.54433088335,0.0973853448313725
475,20785.6845871395,19915.759325,15156.6082125,26457.90126525,11301.29305275,32.54433088335,0.0973853448313725
476,20818.2289180229,19958.65905,15189.09577175,26485.468315,11296.37254325,32.54433088335,0.0973853448313725
477,20850.7732489062,19999.6388,15219.1072175,26518.7058375,11299.59862,32.54433088335,0.0973853448313725
478,20883.3175797895,20038.844565,15271.11947,26551.45392,11280.33445,32.54433088335,0.0973853448313725
479,20915.8619106729,20067.20067,15289.82407425,26577.63691325,11287.812839,32.54433088335,0.0973853448313725
480,20948.4062415563,20100.444835,15314.5168345,26603.2509975,11288.734163,31.4523847659,0.0947409614656326
481,20979.8586263222,20111.44859,15325.51593585,26624.141435,11298.62549915,31.4523847659,0.0947409614656326
482,21011.3110110881,20145.791,15355.4467175,26643.4570025,11288.010285,31.4523847659,0.0947409614656326
483,21042.7633958539,20174.625065,15401.5296325,26654.91542925,11253.38579675,31.4523847659,0.0947409614656326
484,21074.2157806198,20209.79525,15443.39253,26677.752625,11234.360095,31.4523847659,0.0947409614656326
485,21105.6681653857,20239.75652,15456.2440285,26706.9280875,11250.684059,31.4523847659,0.0947409614656326
486,21137.1205501516,20269.52425,15499.6459025,26734.4538435,11234.807941,31.4523847659,0.0947409614656326
487,21168.5729349175,20322.1949,15526.84960825,26762.5346065,11235.68499825,31.4523847659,0.0947409614656326
488,21200.0253196834,20348.91755,15551.9399035,26792.481229,11240.5413255,31.4523847659,0.0947409614656326
489,21231.4777044493,20405.2644,15584.91649,26818.21322975,11233.29673975,31.4523847659,0.0947409614656326
490,21262.9300892152,20440.58385,15624.32806525,26840.3803675,11216.05230225,32.7601295149,0.102807878434175
491,21295.6902187301,20475.238915,15657.38908275,26858.7240475,11201.33496475,32.7601295149,0.102807878434175
492,21328.450348245,20497.57901,15700.29590225,26883.63349225,11183.33759,32.7601295149,0.102807878434175
493,21361.2104777599,20552.89885,15745.50619225,26900.7137445,11155.20755225,32.7601295149,0.102807878434175
494,21393.9706072748,20580.7794,15774.4082445,26922.2024035,11147.794159,32.7601295149,0.102807878434175
495,21426.7307367897,20611.986075,15813.18475125,26940.017945,11126.83319375,32.7601295149,0.102807878434175
496,21459.4908663047,20639.2906,15861.889894,26972.6998475,11110.8099535,32.7601295149,0.102807878434175
497,21492.2509958196,20668.804,15905.96596375,27003.81567775,11097.849714,32.7601295149,0.102807878434175
498,21525.0111253345,20710.7063,15919.159115,27031.7757065,11112.6165915,32.7601295149,0.102807878434175
499,21557.7712548494,20738.3926,15939.773357,27066.121865,11126.348508,32.7601295149,0.102807878434175
500,21590.5313843643,20787.957,16005.524812,27098.8862225,11093.3614105,31.703707779775,0.11124977114832
501,21622.235092144,20817.6949,16050.49567,27122.84873725,11072.35306725,31.703707779775,0.11124977114832
502,21653.9387999238,20853.49605,16070.47411,27140.5153775,11070.0412675,31.703707779775,0.11124977114832
503,21685.6425077036,20886.18712,16114.10067625,27167.58651675,11053.4858405,31.703707779775,0.11124977114832
504,21717.3462154834,20921.2921,16145.8579025,27195.3203075,11049.462405,31.703707779775,0.11124977114832
505,21749.0499232631,20962.637275,16182.76002475,27218.92604,11036.16601525,31.703707779775,0.11124977114832
506,21780.7536310429,21018.453685,16209.78176775,27241.578129,11031.79636125,31.703707779775,0.11124977114832
507,21812.4573388227,21047.02305,16239.8328745,27271.441416,11031.6085415,31.703707779775,0.11124977114832
508,21844.1610466025,21067.6815,16267.21416775,27295.336299,11028.12213125,31.703707779775,0.11124977114832
509,21875.8647543822,21107.06563,16289.54195325,27325.36687,11035.82491675,31.703707779775,0.11124977114832
510,21907.568462162,21143.14195,16319.395197,27349.960685,11030.565488,31.761894661,0.0945730040864942
511,21939.330356823,21188.136695,16349.5116525,27374.81881675,11025.30716425,31.761894661,0.0945730040864942
512,21971.092251484,21195.84872,16386.15769425,27402.47532725,11016.317633,31.761894661,0.0945730040864942
513,22002.854146145,21235.63266,16428.83838725,27423.02235,10994.18396275,31.761894661,0.0945730040864942
514,22034.616040806,21281.3319,16467.38342975,27460.225155,10992.84172525,31.761894661,0.0945730040864942
515,22066.377935467,21307.48355,16510.17524375,27498.6050275,10988.42978375,31.761894661,0.0945730040864942
516,22098.139830128,21328.23691,16553.007745,27509.260876,10956.253131,31.761894661,0.0945730040864942
517,22129.901724789,21376.681755,16599.47450725,27536.775749975,10937.301242725,31.761894661,0.0945730040864942
518,22161.66361945,21411.6156,16643.57142025,27566.789556,10923.21813575,31.761894661,0.0945730040864942
519,22193.425514111,21446.55547,16687.672205,27593.8705625,10906.1983575,31.761894661,0.0945730040864942
520,22225.187408772,21480.3572,16723.5096125,27631.9845125,10908.4749,33.310520249375,0.0883304989697092
521,22258.4979290214,21532.55197,16771.5304725,27663.742455,10892.2119825,33.310520249375,0.0883304989697092
522,22291.8084492707,21570.9063,16818.8611545,27685.9583565,10867.097202,33.310520249375,0.0883304989697092
523,22325.1189695201,21616.8022,16846.7683665,27699.718155,10852.9497885,33.310520249375,0.0883304989697092
524,22358.4294897695,21661.607714,16854.8707435,27726.4980525,10871.627309,33.310520249375,0.0883304989697092
525,22391.7400100189,21690.750125,16899.72274625,27770.75595625,10871.03321,33.310520249375,0.0883304989697092
526,22425.0505302683,21720.897,16933.3975895,27794.35386816,10860.95627866,33.310520249375,0.0883304989697092
527,22458.3610505176,21756.63635,16973.2018275,27835.90175,10862.6999225,33.310520249375,0.0883304989697092
528,22491.671570767,21802.2023,17003.883225,27859.5551975,10855.6719725,33.310520249375,0.0883304989697092
529,22524.9820910164,21844.39355,17033.8278075,27897.89190725,10864.06409975,33.310520249375,0.0883304989697092
530,22558.2926112658,21886.43012,17062.1081375,27916.31206825,10854.20393075,32.009262009425,0.0920229276921579
531,22590.3018732752,21904.95115,17095.2142305,27933.453921,10838.2396905,32.009262009425,0.0920229276921579
532,22622.3111352846,21947.12806,17131.1206725,27949.3200775,10818.199405,32.009262009425,0.0920229276921579
533,22654.320397294,21978.759615,17153.195465,27975.963145,10822.76768,32.009262009425,0.0920229276921579
534,22686.3296593035,22000.39932,17198.7052425,27996.2455275,10797.540285,32.009262009425,0.0920229276921579
535,22718.3389213129,22032.23729,17246.1590525,28030.21002875,10784.05097625,32.009262009425,0.0920229276921579
536,22750.3481833223,22061.189,17284.504885,28056.617165,10772.11228,32.009262009425,0.0920229276921579
537,22782.3574453317,22090.206953,17314.58450675,28077.155373,10762.57086625,32.009262009425,0.0920229276921579
538,22814.3667073411,22122.1315,17346.6793925,28092.6298985,10745.950506,32.009262009425,0.0920229276921579
539,22846.3759693506,22156.296465,17387.04243425,28107.7548325,10720.71239825,32.009262009425,0.0920229276921579
540,22878.38523136,22182.16585,17419.8764675,28132.72369,10712.8472225,32.98042351875,0.0907857128766668
541,22911.3656548788,22217.15219,17442.82002,28171.5926475,10728.7726275,32.98042351875,0.0907857128766668
542,22944.3460783975,22255.193405,17466.227179,28196.40425875,10730.17707975,32.98042351875,0.0907857128766668
543,22977.3265019162,22295.653305,17502.42847775,28208.6165305,10706.18805275,32.98042351875,0.0907857128766668
544,23010.306925435,22331.31072,17538.652409,28243.1238895,10704.4714805,32.98042351875,0.0907857128766668
545,23043.2873489537,22378.5613,17578.24920125,28265.664444125,10687.415242875,32.98042351875,0.0907857128766668
546,23076.2677724725,22421.6022,17617.8511625,28283.5624965,10665.711334,32.98042351875,0.0907857128766668
547,23109.2481959913,22463.19367,17655.9389905,28309.642245,10653.7032545,32.98042351875,0.0907857128766668
548,23142.22861951,22502.82091,17686.2076435,28348.7165825,10662.508939,32.98042351875,0.0907857128766668
549,23175.2090430287,22556.0293335,17719.411039,28370.004305,10650.593266,32.98042351875,0.0907857128766668
550,23208.1894665475,22605.12275,17749.13820675,28401.6181975,10652.47999075,33.159578876375,0.0960845103809477
551,23241.3490454239,22644.99485,17798.544456,28428.2896315,10629.7451755,33.159578876375,0.0960845103809477
552,23274.5086243003,22673.564345,17829.64071,28456.331896,10626.691186,33.159578876375,0.0960845103809477
553,23307.6682031766,22717.91475,17851.960119,28483.7287325,10631.7686135,33.159578876375,0.0960845103809477
554,23340.827782053,22747.171225,17870.137275,28504.2289285,10634.0916535,33.159578876375,0.0960845103809477
555,23373.9873609294,22775.492919,17906.02209875,28531.94382625,10625.9217275,33.159578876375,0.0960845103809477
556,23407.1469398057,22802.980445,17939.57519175,28562.070847,10622.49565525,33.159578876375,0.0960845103809477
557,23440.3065186821,22837.25752,17978.1658545,28582.33033775,10604.16448325,33.159578876375,0.0960845103809477
558,23473.4660975585,22876.81054,18050.177445,28612.825215,10562.64777,33.159578876375,0.0960845103809477
559,23506.6256764349,22925.29175,18084.7019575,28637.647593,10552.9456355,33.159578876375,0.0960845103809477
560,23539.7852553112,22956.3943,18111.95035,28667.8191575,10555.8688075,31.650195635375,0.0985837845868386
561,23571.4354509466,23004.81995,18168.55614925,28694.258189,10525.70203975,31.650195635375,0.0985837845868386
562,23603.085646582,23043.30434,18202.74932025,28705.857669,10503.10834875,31.650195635375,0.0985837845868386
563,23634.7358422174,23068.69635,18236.11107125,28727.18517825,10491.074107,31.650195635375,0.0985837845868386
564,23666.3860378527,23108.03777,18244.052756,28741.482575,10497.429819,31.650195635375,0.0985837845868386
565,23698.0362334881,23138.293575,18269.71193625,28767.15588125,10497.443945,31.650195635375,0.0985837845868386
566,23729.6864291235,23170.0004,18307.10158825,28799.075303,10491.97371475,31.650195635375,0.0985837845868386
567,23761.3366247589,23210.389225,18353.75573125,28828.733565,10474.97783375,31.650195635375,0.0985837845868386
568,23792.9868203942,23238.00779,18390.156398,28844.658352,10454.501954,31.650195635375,0.0985837845868386
569,23824.6370160296,23272.143095,18418.0292175,28866.613835,10448.5846175,31.650195635375,0.0985837845868386
570,23856.287211665,23305.007275,18437.299885,28898.82515,10461.525265,33.8178782235,0.0870168762245505
571,23890.1050898885,23341.88724,18521.596715,28917.48317975,10395.88646475,33.8178782235,0.0870168762245505
572,23923.922968112,23384.430465,18546.218165,28947.4542205,10401.2360555,33.8178782235,0.0870168762245505
573,23957.7408463355,23420.80685,18570.429884,28966.09384125,10395.66395725,33.8178782235,0.0870168762245505
574,23991.558724559,23459.66575,18624.94865675,28979.33986125,10354.3912045,33.8178782235,0.0870168762245505
575,24025.3766027825,23488.782325,18659.4767925,29004.9130575,10345.436265,33.8178782235,0.0870168762245505
576,24059.194481006,23543.024815,18676.91610925,29031.38855275,10354.4724435,33.8178782235,0.0870168762245505
577,24093.0123592295,23571.750164,18696.6819175,29050.241312,10353.5593945,33.8178782235,0.0870168762245505
578,24126.830237453,23610.85893,18732.8073415,29077.0215105,10344.214169,33.8178782235,0.0870168762245505
579,24160.6481156765,23655.17175,18757.21988,29113.0951375,10355.8752575,33.8178782235,0.0870168762245505
580,24194.4659939,23712.931,18774.87053275,29129.956554,10355.08602125,31.808747864275,0.090846541228083
581,24226.2747417643,23744.15635,18821.014365,29142.174879,10321.160514,31.808747864275,0.090846541228083
582,24258.0834896285,23779.00375,18859.109635,29152.40869125,10293.29905625,31.808747864275,0.090846541228083
583,24289.8922374928,23812.895145,18891.70194,29174.53840575,10282.83646575,31.808747864275,0.090846541228083
584,24321.7009853571,23842.919075,18934.6552115,29192.45126175,10257.79605025,31.808747864275,0.090846541228083
585,24353.5097332214,23886.84194,18954.53418625,29224.95639525,10270.422209,31.808747864275,0.090846541228083
586,24385.3184810857,23924.789895,18997.811635,29245.47459,10247.662955,31.808747864275,0.090846541228083
587,24417.1272289499,23948.20685,19044.0116375,29259.3608185,10215.349181,31.808747864275,0.090846541228083
588,24448.9359768142,23987.901555,19071.5732845,29296.06564225,10224.49235775,31.808747864275,0.090846541228083
589,24480.7447246785,24028.7628,19104.4712555,29320.745195,10216.2739395,31.808747864275,0.090846541228083
590,24512.5534725427,24084.5866,19113.023715,29346.76800675,10233.74429175,32.5332820731,0.0964928116168151
591,24545.0867546159,24108.7588,19157.3917585,29372.334645,10214.9428865,32.5332820731,0.0964928116168151
592,24577.6200366889,24125.16944,19205.01802825,29404.0287955,10199.01076725,32.5332820731,0.0964928116168151
593,24610.1533187621,24157.817219,19241.54293,29418.73478725,10177.19185725,32.5332820731,0.0964928116168151
594,24642.6866008351,24184.729675,19284.57068,29448.3427475,10163.7720675,32.5332820731,0.0964928116168151
595,24675.2198829083,24216.0805,19302.3359025,29479.97332025,10177.63741775,32.5332820731,0.0964928116168151
596,24707.7531649813,24258.519325,19350.3180575,29505.9169975,10155.59894,32.5332820731,0.0964928116168151
597,24740.2864470544,24309.223825,19392.33033775,29531.6703475,10139.34000975,32.5332820731,0.0964928116168151
598,24772.8197291276,24359.13979,19416.406645,29565.8952175,10149.4885725,32.5332820731,0.0964928116168151
599,24805.3530112006,24390.824615,19471.0224055,29588.73030175,10117.70789625,32.5332820731,0.0964928116168151
600,24837.8862932738,24419.37365,19498.89499425,29606.84506,10107.95006575,33.5183472482,0.087660794643524
601,24871.4046405219,24456.9999,19524.67116675,29636.31335125,10111.6421845,33.5183472482,0.087660794643524
602,24904.9229877702,24488.531265,19556.39709575,29651.46797075,10095.070875,33.5183472482,0.087660794643524
603,24938.4413350183,24526.52631,19589.9433885,29673.10119325,10083.15780475,33.5183472482,0.087660794643524
604,24971.9596822666,24571.01875,19611.3106695,29694.70720725,10083.39653775,33.5183472482,0.087660794643524
605,25005.4780295148,24594.592175,19638.2581975,29734.64922225,10096.39102475,33.5183472482,0.087660794643524
606,25038.9963767629,24631.793815,19659.662896,29761.5358895,10101.8729935,33.5183472482,0.087660794643524
607,25072.5147240112,24670.509115,19707.993985,29784.41944675,10076.42546175,33.5183472482,0.087660794643524
608,25106.0330712593,24722.184114,19744.97102775,29819.7637025,10074.79267475,33.5183472482,0.087660794643524
609,25139.5514185076,24755.6122,19772.226575,29841.7429425,10069.5163675,33.5183472482,0.087660794643524
610,25173.0697657558,24782.3923,19802.46305,29857.16239475,10054.69934475,31.799499486,0.0878172116015218
611,25204.8692652417,24820.934,19832.24123875,29884.24495,10052.00371125,31.799499486,0.0878172116015218
612,25236.6687647278,24844.19489,19858.62721975,29903.9169025,10045.28968275,31.799499486,0.0878172116015218
613,25268.4682642137,24875.32579,19876.08105525,29930.3003255,10054.21927025,31.799499486,0.0878172116015218
614,25300.2677636998,24901.27796,19918.6568975,29950.43526575,10031.77836825,31.799499486,0.0878172116015218
615,25332.0672631857,24925.6225985,19944.1785025,29998.8745625,10054.69606,31.799499486,0.0878172116015218
616,25363.8667626718,24954.51825,19991.4158925,30026.0270825,10034.61119,31.799499486,0.0878172116015218
617,25395.6662621577,24978.75013,20022.16744625,30048.78927975,10026.6218335,31.799499486,0.0878172116015218
618,25427.4657616438,25012.329005,20047.92922825,30067.969462,10020.04023375,31.799499486,0.0878172116015218
619,25459.2652611297,25048.84698,20074.48153,30091.91881325,10017.43728325,31.799499486,0.0878172116015218
620,25491.0647606158,25091.966155,20111.8330725,30120.68568,10008.8526075,33.51569973625,0.0873435165586388
621,25524.580460352,25126.246885,20135.165795,30131.11967725,9995.95388225,33.51569973625,0.0873435165586388
622,25558.0961600883,25166.06455,20163.3133675,30144.419715,9981.1063475,33.51569973625,0.0873435165586388
623,25591.6118598245,25194.022095,20198.15185,30159.53902,9961.38717,33.51569973625,0.0873435165586388
624,25625.1275595608,25227.6338,20245.6382575,30185.5872875,9939.94903,33.51569973625,0.0873435165586388
625,25658.643259297,25266.5685,20294.38393475,30201.129945,9906.74601025,33.51569973625,0.0873435165586388
626,25692.1589590333,25313.02842,20348.9068475,30227.93058,9879.02373250001,33.51569973625,0.0873435165586388
627,25725.6746587695,25355.522255,20372.272295,30255.6670325,9883.3947375,33.51569973625,0.0873435165586388
628,25759.1903585058,25420.85645,20399.042656,30295.57649925,9896.53384325,33.51569973625,0.0873435165586388
629,25792.706058242,25464.42678,20420.2491,30334.806671,9914.557571,33.51569973625,0.0873435165586388
630,25826.2217579782,25507.38405,20460.1772785,30369.572615,9909.3953365,32.1121774389,0.105416624015729
631,25858.3339354172,25542.50216,20511.7934695,30390.16152725,9878.36805775,32.1121774389,0.105416624015729
632,25890.4461128561,25566.399,20562.3196285,30411.788549,9849.4689205,32.1121774389,0.105416624015729
633,25922.5582902949,25592.712935,20586.855297,30438.7499145,9851.8946175,32.1121774389,0.105416624015729
634,25954.6704677338,25632.41296,20619.867007,30471.019825,9851.152818,32.1121774389,0.105416624015729
635,25986.7826451727,25664.76256,20671.6982945,30500.61609625,9828.91780175,32.1121774389,0.105416624015729
636,26018.8948226117,25689.633925,20691.49616975,30526.4816975,9834.98552775,32.1121774389,0.105416624015729
637,26051.0070000506,25737.6074,20737.63478025,30585.19371175,9847.5589315,32.1121774389,0.105416624015729
638,26083.1191774895,25754.9756,20776.52248375,30623.37882025,9846.8563365,32.1121774389,0.105416624015729
639,26115.2313549283,25788.913,20805.87047,30651.535386,9845.664916,32.1121774389,0.105416624015729
640,26147.3435323672,25823.295355,20842.2291855,30676.650865,9834.4216795,33.1417855075,0.0844810050575607
