"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
226,1820.87864801204,1810.626785,1703.252686625,1983.3832275,280.130540875,10.6829203776725,0.33029761670726
227,1831.56156838971,1819.1127275,1714.52682025,1993.05787015,278.5310499,10.6829203776725,0.33029761670726
228,1842.24448876739,1829.95181,1722.948696125,2008.946907375,285.99821125,15.56263736734,0.249434190678174
229,1857.80712613473,1846.536695,1738.651947875,2028.66225,290.010302125,15.56263736734,0.249434190678174
230,1873.36976350207,1863.9238875,1749.588128875,2051.253041,301.664912125,15.56263736734,0.249434190678174
231,1888.93240086941,1879.642785,1756.744420625,2069.21202275,312.467602125,15.56263736734,0.249434190678174
232,1904.49503823675,1894.162854,1763.5311084125,2100.073624125,336.5425157125,15.56263736734,0.249434190678174
233,1920.05767560409,1908.8452635,1770.285274375,2129.95547375,359.670199375,14.6472995513,0.212089543267514
234,1934.70497515539,1924.5228675,1782.157974375,2138.355222125,356.19724775,14.6472995513,0.212089543267514
235,1949.35227470669,1939.5048,1794.056475375,2155.3569635,361.300488125,14.6472995513,0.212089543267514
236,1963.99957425799,1954.741125,1800.675867,2171.1126775,370.4368105,14.6472995513,0.212089543267514
237,1978.64687380929,1968.84555,1807.49830875,2198.82303425,391.3247255,14.6472995513,0.212089543267514
238,1993.29417336059,1982.49572,1814.90683225,2225.14306375,410.236231500001,15.139629875275,0.197341097118832
239,2008.43380323586,1998.976955,1830.965457125,2242.374555,411.409097875,15.139629875275,0.197341097118832
240,2023.57343311114,2015.17791,1842.07669675,2261.087617875,419.010921125,15.139629875275,0.197341097118832
241,2038.71306298641,2029.757695,1851.94699075,2276.53240225,424.5854115,15.139629875275,0.197341097118832
242,2053.85269286169,2044.99183,1861.146525475,2298.42693175,437.280406275,15.139629875275,0.197341097118832
243,2068.99232273696,2059.1616475,1868.06202,2322.829781,454.767761,14.7560924673,0.18091024242269
244,2083.74841520426,2075.53198175,1884.218084875,2341.649117375,457.4310325,14.7560924673,0.18091024242269
245,2098.50450767156,2090.43418,1897.026229875,2357.586783,460.560553125,14.7560924673,0.18091024242269
246,2113.26060013886,2104.933645,1905.8503835,2375.0529775,469.202594,14.7560924673,0.18091024242269
247,2128.01669260616,2120.108385,1916.1566195,2394.01499875,477.85837925,14.7560924673,0.18091024242269
248,2142.77278507346,2134.926675,1925.4459504875,2415.810552625,490.3646021375,15.351073725325,0.204322220981166
249,2158.12385879879,2150.8009025,1940.449316625,2427.806167375,487.356850750001,15.351073725325,0.204322220981166
250,2173.47493252411,2165.4729725,1954.7926395,2440.78672525,485.99408575,15.351073725325,0.204322220981166
251,2188.82600624944,2180.150535,1967.079041375,2460.138269125,493.05922775,15.351073725325,0.204322220981166
252,2204.17707997476,2196.0126725,1977.707792375,2476.99560175,499.287809375,15.351073725325,0.204322220981166
253,2219.52815370009,2211.1023,1988.321216375,2497.558927,509.237710625,15.3751853505,0.178642313835647
254,2234.90333905059,2227.740025,2000.559260875,2509.406355875,508.847095,15.3751853505,0.178642313835647
255,2250.27852440109,2245.04379,2013.45726425,2523.088011875,509.630747625,15.3751853505,0.178642313835647
256,2265.65370975159,2261.67666975,2026.24559925,2538.331528125,512.085928875001,15.3751853505,0.178642313835647
257,2281.02889510209,2277.54515,2035.55392125,2557.1956845,521.641763249999,15.3751853505,0.178642313835647
258,2296.40408045259,2292.1406375,2045.223172,2580.1680645,534.9448925,14.355439549175,0.216908927683524
259,2310.75952000176,2306.2653575,2059.068094375,2589.484152,530.416057625,14.355439549175,0.216908927683524
260,2325.11495955094,2324.14025,2073.460022125,2604.222502875,530.76248075,14.355439549175,0.216908927683524
261,2339.47039910011,2338.25934,2087.7592766375,2622.261673,534.5023963625,14.355439549175,0.216908927683524
262,2353.82583864929,2354.7395525,2097.5054615,2629.772761875,532.267300375,14.355439549175,0.216908927683524
263,2368.18127819846,2367.334495,2105.34411525,2649.519002625,544.174887375,14.647866323,0.17497164196151
264,2382.82914452146,2382.9783,2123.31667095,2657.089154,533.772483050001,14.647866323,0.17497164196151
265,2397.47701084446,2398.5018,2140.1454075,2671.547835375,531.402427875,14.647866323,0.17497164196151
266,2412.12487716746,2413.162265,2152.864505,2685.44845375,532.583948750001,14.647866323,0.17497164196151
