"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
217,3509.09324385916,3501.77358,3312.94200875,3746.96133275,434.019323999999,10.53801027005,0.267064814433693
218,3519.63125412921,3512.486964,3322.2091485,3754.438416,432.229267500001,10.53801027005,0.267064814433693
219,3530.16926439926,3522.91397,3331.78695425,3770.768025625,438.981071375,10.53801027005,0.267064814433693
220,3540.70727466931,3533.5224475,3337.8538065,3783.123964625,445.270158125,10.2664613621,0.254995254645081
221,3550.97373603141,3544.68078,3350.2002975,3792.2662595,442.065962,10.2664613621,0.254995254645081
222,3561.24019739351,3554.3533375,3361.0062025,3802.439220125,441.433017625001,10.2664613621,0.254995254645081
223,3571.50665875561,3564.91603,3370.4637272875,3815.902655875,445.4389285875,10.2664613621,0.254995254645081
224,3581.77312011771,3574.9956475,3378.66285475,3828.851719,450.18886425,10.2664613621,0.254995254645081
225,3592.03958147981,3584.683815,3384.274410625,3842.231129875,457.95671925,10.271873767525,0.280312871573364
226,3602.31145524734,3595.673565,3398.939443175,3850.607774875,451.6683317,10.271873767525,0.280312871573364
227,3612.58332901486,3607.714743,3409.330203875,3860.515022125,451.18481825,10.271873767525,0.280312871573364
228,3622.85520278239,3618.8815975,3416.440443125,3873.044221875,456.603778749999,10.271873767525,0.280312871573364
229,3633.12707654991,3628.7854775,3425.455518375,3882.179126,456.723607625,10.271873767525,0.280312871573364
230,3643.39895031744,3638.76997,3433.5070585,3895.90797675,462.40091825,10.172620959825,0.302333188495631
231,3653.57157127726,3649.87498,3447.2385685,3906.685219375,459.446650875,10.172620959825,0.302333188495631
232,3663.74419223709,3659.968665,3458.915099375,3916.51852925,457.603429875001,10.172620959825,0.302333188495631
233,3673.91681319691,3670.232805,3466.856852125,3928.5577415,461.700889375,10.172620959825,0.302333188495631
234,3684.08943415674,3680.1790325,3476.48186725,3939.907456375,463.425589125001,10.172620959825,0.302333188495631
235,3694.26205511656,3690.8771325,3483.771918375,3951.165971,467.394052624999,10.5733048657675,0.322339398966853
236,3704.83535998233,3704.2104475,3496.4178175,3962.55845725,466.14063975,10.5733048657675,0.322339398966853
237,3715.4086648481,3720.613095,3505.80702075,3974.751847375,468.944826625,10.5733048657675,0.322339398966853
238,3725.98196971387,3734.31913075,3517.4107705,3994.03503725,476.62426675,10.5733048657675,0.322339398966853
239,3736.55527457963,3746.821045,3526.6714065,4018.53765025,491.866243749999,10.5733048657675,0.322339398966853
240,3747.1285794454,3757.599855,3533.94491375,4036.336203125,502.391289375001,22.41751739345,0.112108743904479
241,3769.54609683885,3778.63568,3556.7857425,4053.58042675,496.794684250001,22.41751739345,0.112108743904479
242,3791.9636142323,3804.32246,3572.97767625,4066.697752125,493.720075875001,22.41751739345,0.112108743904479
243,3814.38113162575,3823.9333225,3586.625567,4081.9760375,495.3504705,22.41751739345,0.112108743904479
244,3836.7986490192,3842.11661,3599.710196,4098.372699625,498.662503625001,22.41751739345,0.112108743904479
245,3859.21616641265,3858.7058525,3611.757261875,4129.874577,518.117315125,24.5916695936,0.111606438591744
246,3883.80783600625,3885.2232525,3643.03156,4144.121090625,501.089530625001,24.5916695936,0.111606438591744
247,3908.39950559985,3909.0755,3667.123208375,4161.97739775,494.854189375,24.5916695936,0.111606438591744
248,3932.99117519345,3934.7703225,3686.0230985,4183.09117325,497.068074750001,24.5916695936,0.111606438591744
249,3957.58284478705,3959.476015,3701.856808875,4210.92850225,509.071693375,24.5916695936,0.111606438591744
250,3982.17451438065,3983.377275,3716.633924775,4248.24557125,531.611646475001,24.491102421325,0.107657578779548
251,4006.66561680197,4007.0433775,3747.3965155,4262.22692575,514.83041025,24.491102421325,0.107657578779548
252,4031.1567192233,4033.7770025,3773.489084125,4279.11337,505.624285875,24.491102421325,0.107657578779548
253,4055.64782164462,4059.972305,3794.401672,4297.817617375,503.415945375,24.491102421325,0.107657578779548
254,4080.13892406595,4086.31529,3815.130378,4319.90768025,504.777302249999,24.491102421325,0.107657578779548
255,4104.63002648728,4111.0320625,3829.654599625,4350.53588625,520.881286625001,24.739095183825,0.118215578101703
256,4129.3691216711,4135.9706645,3871.78373825,4362.254106,490.470367750001,24.739095183825,0.118215578101703
257,4154.10821685492,4159.87251,3914.083039275,4372.21375025,458.130710974999,24.739095183825,0.118215578101703
258,4178.84731203875,4185.0931025,3944.537929125,4387.806410425,443.268481299999,24.739095183825,0.118215578101703
259,4203.58640722257,4212.97106,3968.058959875,4409.87385475,441.814894875,24.739095183825,0.118215578101703
260,4228.3255024064,4237.0391775,3988.14552575,4441.447368,453.301842249999,24.274827450075,0.119573656889752
261,4252.60032985647,4257.34750075,4039.642601875,4457.322524,417.679922124999,24.274827450075,0.119573656889752
262,4276.87515730655,4277.941749,4091.376172375,4466.9139805,375.537808124999,24.274827450075,0.119573656889752
263,4301.14998475662,4299.64775,4136.301831,4479.17689,342.875059,24.274827450075,0.119573656889752
264,4325.4248122067,4326.3441175,4166.885550125,4493.539150625,326.653600500001,24.274827450075,0.119573656889752
265,4349.69963965677,4352.8969925,4185.999676625,4511.06556,325.065883374999,48.658404042,0.0569352037898516
266,4398.35804369877,4398.56946,4234.862597125,4577.9969025,343.134305375001,48.658404042,0.0569352037898516
267,4447.01644774078,4436.6790625,4274.553838625,4700.954811,426.400972375,48.658404042,0.0569352037898516
268,4495.67485178277,4473.74729,4291.419669125,4832.602710125,541.183041,48.658404042,0.0569352037898516
269,4544.33325582477,4511.4957825,4306.04043425,4986.249175,680.208740749999,48.658404042,0.0569352037898516
270,4592.99165986678,4549.5983225,4315.539960625,5134.642685875,819.102725250001,53.1012025097675,0.0801935974542339
271,4646.09286237654,4608.78136,4366.430733375,5170.217571125,803.786837750003,53.1012025097675,0.0801935974542339
272,4699.19406488631,4665.397525,4394.407273875,5224.24178525,829.834511375,53.1012025097675,0.0801935974542339
273,4752.29526739608,4723.5265275,4414.41017425,5270.437552125,856.027377875,53.1012025097675,0.0801935974542339
274,4805.39646990585,4778.657275,4432.6861885,5339.36794075,906.68175225,53.1012025097675,0.0801935974542339
275,4858.49767241561,4830.812925,4447.97411175,5440.622307375,992.648195625001,43.584849155875,0.068004156003228
276,4902.08252157149,4877.966625,4495.013797625,5478.803016375,983.789218749999,43.584849155875,0.068004156003228
277,4945.66737072736,4922.968075,4530.91573075,5508.754345875,977.838615125,43.584849155875,0.068004156003228
278,4989.25221988324,4967.2119825,4550.33517,5555.387148375,1005.051978375,43.584849155875,0.068004156003228
279,5032.83706903911,5006.55355325,4571.858618125,5615.822673625,1043.9640555,43.584849155875,0.068004156003228
280,5076.42191819499,5047.60479,4587.636862875,5688.75184225,1101.114979375,45.7770370339,0.0588334339000129
281,5122.19895522889,5100.2981925,4636.167778,5717.667141,1081.499363,45.7770370339,0.0588334339000129
282,5167.97599226279,5153.366855,4678.41631625,5746.374306,1067.95798975,45.7770370339,0.0588334339000129
283,5213.75302929669,5203.6148375,4715.254582,5786.5829175,1071.3283355,45.7770370339,0.0588334339000129
284,5259.53006633059,5249.89824,4747.70051825,5832.392235625,1084.691717375,45.7770370339,0.0588334339000129
285,5305.30710336449,5296.950756,4773.923047125,5887.996273375,1114.07322625,52.02646716445,0.0569124026270048
286,5357.33357052894,5349.847925,4828.6033321,5918.716007875,1090.112675775,52.02646716445,0.0569124026270048
287,5409.36003769339,5410.88045,4877.075920375,5965.375719125,1088.29979875,52.02646716445,0.0569124026270048
288,5461.38650485784,5466.322615,4918.666616125,6028.807019875,1110.14040375,52.02646716445,0.0569124026270048
289,5513.41297202229,5517.82705,4951.126796425,6087.64889425,1136.522097825,52.02646716445,0.0569124026270048
290,5565.43943918674,5572.01435,4979.2803025,6181.92598375,1202.64568125,45.078766969,0.0549971375509332
